0,1,2,3,4,5,6,status
-0.1780093285521803,-0.2558449300547346,0.07700928053977092,-0.004776962193094712,-0.009833503707412187,0.017959563538766373,0.019366250193608735,1
-0.08900097628942981,0.15085145007284126,-0.16781939959488928,-0.05348456065175513,0.024573456420055966,-0.11075132737639692,-0.0815120700959598,1
-0.04381537385624737,0.31649018069919244,-0.0651004271824594,0.3208635116849212,0.4464484622672643,0.059372593706604825,0.09241336077311077,1
-0.08540411197579274,0.15663816038060543,-0.17349225893393752,-0.04383248674533958,-0.006342588726938127,-0.0645037420088261,-0.033156059253372894,1
-0.06997940879126886,0.22427043473646066,-0.15081990587802133,0.06583799028769302,0.1663413723055662,0.02068083137731335,0.03944359541594795,0
0.8928685575956951,-0.01859580411547395,-0.0908229075703778,-0.10257956052167365,-0.008122847076495321,-0.08100673647428679,-0.03148736901179368,1
0.9068919596368038,0.026643804232011088,-0.17181904435713732,-0.12837989960474702,-0.07449700571229177,0.2245511618783277,0.15562933294311354,1
-0.08107094156239303,0.17056451482458673,-0.15587512347183075,0.007098761854814737,0.021754159911855173,-0.04668014356610638,-0.09930134235303789,1
-0.08121712266775018,0.20086337318810157,-0.08053246163220143,0.12923222137675397,-0.21313603142155355,-0.24087906970177234,0.0647574386358122,1
-0.07029574129572003,0.23303287995350055,-0.14658096211566432,0.13214778968051838,-0.24436389085664809,0.0012768047376107577,0.1469209906393027,1
-0.16741909296711505,-0.22387721830997864,0.09959916839005857,0.10163797807446458,0.04983022620574141,0.08599370645504006,-0.09290823257747498,0
-0.08177690458175825,0.1835933392556472,-0.11896320755551221,0.03105388945901517,0.10369993655159679,-0.1368204391296707,-0.07386809006980012,1
-0.06563806833762241,0.7264776528738112,0.7451823315210788,-0.06346875970137941,-0.207740848362194,0.03777801171491052,-0.12500311620941484,1
-0.16939700264149074,-0.19519706546060706,0.1501444318631916,0.19751355147640115,-0.1916921011825213,-0.07416477533748041,0.07642002774226951,0
-0.04977483148230652,0.2981735875301321,0.05721363935033295,0.3875385942556915,0.3055150742848927,-0.19260044260924158,-0.027491667225091023,1
-0.08784862810755296,0.15761715766143014,-0.19515806720925252,-0.08812707826030941,-0.0031856950231048523,-0.04299315677877052,-0.006516895492928449,0
-0.08786376652368229,0.15707491656758524,-0.20934967193958626,-0.09943264224878968,-0.0010511270163224174,-0.01953269152847951,0.0021666883086849096,0
-0.0860996687566734,0.16882377746539257,-0.20120956254730607,-0.0932980958081839,-0.010413912647838124,-0.004182507118048282,0.0135456066767844,1
-0.07876524264080882,0.19637396047288103,-0.10321070987307472,0.06355666208212082,0.17016871313094148,-0.16392451202989333,-0.005199755789717163,1
0.8213764444168374,-0.3718095205222167,0.21142905138465845,0.14749427407368457,0.0680627053459063,0.12246667251087331,-0.1577466846736104,1
-0.1825679539172083,-0.2612120881565708,0.06484281581659102,-0.043156563718760296,0.012385679718789991,-0.004940341908559256,0.008242432828325966,0
-0.06703187277804636,0.24086739595419893,-0.06967684261467526,0.272886590771467,-0.1961052171157407,-0.13606318351162308,0.022323459716121236,1
0.9401715774321675,0.15367331621285915,0.011662022473693153,0.39934486515460893,-0.15868245509945525,0.18602970044784073,-0.09510466909347927,1
-0.0824254133768635,0.1781308370619991,-0.21843681491073594,-0.09196572512067361,-0.023540194130144312,0.06428170519834073,0.053242679718420456,1
-0.08007236909558879,0.17816285497644993,-0.1530022856024154,0.017605511113779608,0.039452300325231886,-0.04590287275108176,-0.10334890973804622,1
0.8055098640313608,-0.38273272667866526,0.22060048386313869,0.09658901675242407,-0.2256402640441291,-0.0993516442505138,0.12288420144038482,1
-0.06779421166815937,0.2262124123264315,-0.2986810562157691,-0.10755405711305088,-0.07498688547712076,0.3718218076309128,0.22138746943987236,1
-0.07785607106397162,0.19333743687948662,-0.24863126171072106,-0.10084991478747919,-0.03826848097769235,0.1667648305310592,0.11431633497375504,0
-0.18220984535133208,-0.25786210907781726,0.06884712454230053,-0.04031193539606558,0.009686366368912876,-0.003716791251826411,0.005483820258378573,0
-0.06114134469259274,0.2326761912788496,-0.14596710617085953,0.15387849026084782,0.07893159314001728,0.1419332308438957,-0.18428205709274575,1
-0.05317039930717128,0.27871271931159225,-0.057782606875918636,0.3484575920197363,-0.09917021560985036,-0.016233333276776934,0.014244541138073812,1
-0.09382561434303516,0.1388236578337658,-0.1701193883928983,-0.08879690794047092,0.018978775575872887,-0.15488050672801137,-0.06907276810033956,0
-0.17689934363076554,-0.25250272766090365,0.08008722021701158,0.006568255147781706,-0.006648494546526472,0.02418066856007469,0.010246362101776655,1
-0.17945777767091387,-0.25848660972612886,0.0730528610001706,-0.015518639320002775,-0.0023963291781716792,0.008096666719971946,0.017492405450110226,1
-0.18117597131960533,-0.25730536719297936,0.07331394990486947,-0.028410977150363382,0.005009741927401474,-0.0052766651162287825,0.010840927616279613,0
-0.17753706987621798,-0.24670208252833523,0.0814689413393053,0.009741982914579768,0.02820641449449095,0.01519533096050466,-0.028054617316284208,0
-0.18244847295416483,-0.2593861367642438,0.06705933528814062,-0.04256241583224483,0.011257528313653661,-0.0046417481835573145,0.007032868649262615,0
-0.07765415179807948,0.18920449632795408,-0.15871677131031955,0.007779281357291139,0.042973321107073054,-0.014643838462227686,-0.0006569608742702882,1
-0.036970213422710854,0.32847198975554964,-0.0620531539598865,0.4780626601510362,-0.15393705832732676,0.19593959409554393,-0.11403906519423532,1
-0.08353490672715426,0.19319063299002084,-0.10762148741413993,0.09586344702518176,-0.20121340850618116,-0.21176658460157854,0.04629137016152682,1
-0.0846155462883041,0.16962158697578883,-0.2094922138482438,-0.09053098480685551,-0.015213349520754121,0.0213159599064889,0.029546112121758523,0
-0.08595689913901775,0.16504425615909626,-0.19536813466270433,-0.08357849738818973,-0.011940728494343413,-0.016615576869263737,0.0051122158289044475,0
0.8991279264481968,0.005361516341024178,-0.15398340055471224,-0.14648734719231285,-0.04353911537450507,0.1092456222714377,0.08710539718363919,1
-0.06918262170348478,0.7179697102112959,0.737339359897067,-0.09688579514110505,-0.21708489575715947,0.01634514461680712,-0.10146257614454078,1
-0.06975007409629427,0.7163623944611783,0.7359369169032929,-0.10256980364003518,-0.21938729955443884,0.013073602696288981,-0.09658808601260359,1
-0.0743132710226912,0.22017601646120538,-0.13259403437814177,0.12534054394981017,-0.2341716348762531,-0.06769978276231817,0.1162002033034527,1
-0.08378855631899627,0.165567976004825,-0.17482533140366263,-0.028507366181575983,0.023077070326415632,-0.040999021291227414,-0.0815042250150897,1
-0.07390278548862365,0.20503566972707774,-0.2630284487533706,-0.09721921514108661,-0.0534024682964929,0.23627877759167049,0.1519976381483889,1
0.9032021825183679,0.0057719185934602376,-0.121513086725737,-0.07711301734593423,-0.04346296813582609,0.08375900334358795,0.039384802522264804,1
-0.18103622651579773,-0.25869906886040805,0.06859160081218739,-0.031404963673910255,0.004682728419467139,0.0053440777005876626,0.009806656744009077,0
-0.08559595413861809,0.16703774272558838,-0.20300197421744107,-0.08925966328314477,-0.012067674532218246,0.00013999001610324238,0.016557884640100513,0
-0.07617845163857377,0.21274311153515058,-0.09036082506488495,0.1714153428036405,-0.20307859982260443,-0.16188740782629213,0.006083707335116948,1
-0.07388260028387991,0.20721380279043408,-0.2738388369409754,-0.10948692998526954,-0.05228099119893449,0.259406123944481,0.1593463139768876,0
-0.16250855664654879,0.3048762061231273,0.980870615367922,-0.06970072045378567,-0.22281627814451743,0.09981073000789475,-0.0282219323693898,1
-0.08994892706041649,0.15007090270259033,-0.1715247296470784,-0.07460748320177427,0.002500736292182272,-0.10913214746179951,-0.0393527867874793,1
-0.08404107782344314,0.1765795091056098,-0.12167017660129711,0.01215418766780786,0.10621220991545764,-0.16780372914077332,-0.023016050942681637,1
-0.08449046417331542,0.17144425693168489,-0.20729082573963664,-0.08992667422489005,-0.01632361932020056,0.021650762912532772,0.028302537194492668,0
0.8301380339791997,-0.3122376188007194,0.28136714301410354,0.3440238331886788,-0.12230138757083671,0.04134219159804459,-0.09469985130916878,1
-0.05188917216832801,0.2632693406958478,-0.21533442541236822,0.11705382024672241,0.02468024875198261,0.37337956494350405,-0.027595772901915408,1
0.889293286680893,-0.020439045647042572,-0.07444250943986527,-0.10612030651704285,0.04983767341795002,-0.15103683699998718,-0.05898306336474042,1
-0.18215331762797887,-0.254023495163595,0.07361153072553984,-0.04150155451112686,0.008176654287407418,-0.004101324506190646,0.0036477127750712108,1
-0.18170085566458954,-0.2600776364837067,0.06655276016938311,-0.035567922919068545,0.007869980730315924,0.0007412153051241934,0.008830121081482494,0
-0.06725495831809096,0.21850760499702165,-0.2737633061550161,-0.0725694227880973,-0.08158132338461296,0.3251322961642972,0.19580416468443856,0
-0.06772291208309604,0.22508476381662154,-0.1854813165347161,0.03346019129626768,0.14074023695952056,0.09381507568968346,0.17304334237096963,1
-0.18016327543140148,-0.25262811255868767,0.07311107187115508,-0.01960914498183044,0.020078872557445497,0.008388255531113114,-0.01262491492960452,0
-0.0747407290936029,0.7007622762656249,0.7228696016791216,-0.15396618682152377,-0.24582535804408673,-0.014764169320298455,-0.04631717282376771,1
0.8215647678825116,-0.3693340089623271,0.20833102085329738,0.15002698086298777,0.08465230663969218,0.13048449079389635,-0.18026037042916815,1
-0.17227466255048957,-0.23471992877821277,0.09283559493700255,0.05860636474237669,0.03956293040851789,0.0475669618267131,-0.059509696969477256,1
-0.08787452190296156,0.14890194318403946,-0.17191606914760013,-0.05663282846687173,-0.0068931892185264,-0.09382463286859129,-0.03371816956588318,1
-0.18177415356997625,-0.260324055276479,0.06623742054187064,-0.036851067600734796,0.008596597144500413,0.000385605398501377,0.009022449210171774,1
-0.03795097804258857,0.3358521536778174,0.00026195352436868583,0.5392940234963822,-0.00575242468623002,0.028377315723438573,-0.10004842406818497,1
-0.08579001634854412,0.6368648962716671,0.6427333606147712,-0.3816664919932955,-0.01104744212316937,0.05536399273859884,-0.1378094963181953,1
-0.17678398480389854,-0.23821680001275264,0.08567267837551133,0.015246163383852257,0.08868619055978788,-0.0022919494940443403,0.02256349081437663,1
-0.18188816570806632,-0.2574454841164991,0.07284433764933484,-0.03379839643203437,0.008012811015376046,-0.010338998347016869,0.00951129263140311,0
-0.1824111891412375,-0.25879503258208936,0.0677715038503479,-0.042444825079236956,0.010936561907706387,-0.004551936068096328,0.00662752903875557,0
-0.18253627125622623,-0.2606177025379854,0.06557011574174067,-0.04304913566120242,0.012046831707152839,-0.004886739074140195,0.00787110396602143,0
0.9048684498095784,0.018689920705434317,-0.06181273671256552,0.015362067551107058,0.04669767548759542,-0.004843396765884757,-0.14831995341468737,1
-0.09043554468443536,0.14597894434712674,-0.19352534314097772,-0.09236586371354817,0.007751086662311947,-0.07919110107330847,-0.032619815393232415,0
-0.1823125551973589,-0.257272859515745,0.06962112530379624,-0.04195139562304906,0.009993455469144458,-0.004309142844101717,0.005625227347569868,0
-0.18050818407417699,-0.2609942684000474,0.06613205612668903,-0.026904778711788122,0.003154836300113186,0.00991731905212819,0.012944560735364442,0
-0.18313540051930094,-0.26031765448847277,0.06557129226936004,-0.04742346812258493,0.01452757137000189,-0.009444660940221004,0.005876767711597072,0
-0.15766499177404003,-0.19144487033668472,0.12780233686572617,0.20125132741492077,0.0953000799017886,0.139279264105498,-0.19003173193300052,1
-0.182531861030824,-0.2606012500681746,0.06559174321573588,-0.04296528955355516,0.01199770817995129,-0.004864950187586579,0.007861918600773194,1
-0.08501585798410004,0.1599902988743297,-0.1915445405001299,-0.06253863882873113,-0.017010786390578295,-0.024379552264696548,-0.005196023780853454,0
-0.16979651087744124,-0.200886388735724,0.14576317808990893,0.17905968144688003,-0.20091935686005422,-0.07077239025664482,0.09518210307861401,1
-0.08246362180757848,0.18152401070275717,-0.11755542245941276,0.027961270290542732,0.1321010314628701,-0.1685124988208213,-0.012235373218124464,1
-0.16512829265783133,-0.19722051853117162,0.12426637274972509,0.12773935041172638,0.21566942255282615,0.011926576561570272,0.058569759411615345,0
-0.08340688744775754,0.17876527220821067,-0.12345637037536109,0.014847848157305672,0.10519661250576834,-0.14949677097248107,-0.05131658712666627,1
-0.18224537121554787,-0.2595625034582513,0.07033969105346058,-0.037704603694049384,0.01060724171110052,-0.01181315090812279,0.011555509231003892,0
-0.18256024663392686,-0.26008589064986865,0.06628006647456873,-0.04342191431458116,0.0118463116973839,-0.00515933635874131,0.007749766419173344,0
-0.07096263889195029,0.7093492728220125,0.7294428128301632,-0.11565977483135292,-0.22831873963977706,0.007567359820568956,-0.07845840717867571,1
-0.14852314255051602,-0.1349356161999247,0.15854370746471558,0.3453405288493411,-0.19160703289570782,0.12706630911574476,0.05694318044223033,1
-0.18127849911471045,-0.2553947990316085,0.07223956066237122,-0.03191166959023196,0.004014967366860133,0.0021390539135339847,0.005559994553046689,0
-0.08299739519546087,0.18022000204260644,-0.19055371180173922,-0.0630260674824778,0.021363469945923735,0.0011907403804821636,0.016471965688442246,1
0.8966042897908614,-0.0042419441336776186,-0.11115887163181014,-0.11045887993470829,-0.02976038868490441,0.0011478500754507153,0.02293698308578078,0
-0.08110672747984007,0.18350481646375363,-0.19614175726984842,-0.05662415613151772,0.020422258060201134,0.02622164721052615,0.03508305497992152,1
0.9016030058025059,0.014906599855117783,-0.15818611266000668,-0.14267669201813224,-0.053248781340894745,0.14527059951547702,0.11451609231229502,1
-0.1825988123137206,-0.2615290375159334,0.06446942168743706,-0.04335129095218515,0.01260196660687605,-0.005054140577162153,0.008492891429654358,0
-0.1803943318077493,-0.25691320864203304,0.07772572447956864,-0.019367455880808133,0.0013609412936432695,-0.008083309887258687,0.01728861268245081,1
-0.08894245816656854,0.1537786870071593,-0.19015490798401324,-0.08754065686720089,0.000793885596263541,-0.06456632317597231,-0.018546484682723557,0
-0.18246931997332963,-0.25968991509022665,0.06669243727003946,-0.04266313426257242,0.01144257328022807,-0.004697548684564617,0.0072401311371402596,0
-0.08805261604160736,0.15512444209326756,-0.18824066955433835,-0.08021458702211089,-0.003597359411868926,-0.05880050544260555,-0.018276711985776743,0
-0.18133808532073767,-0.2594566392363974,0.0707149321450001,-0.02927117645178188,0.006366879062339144,-0.005695536099980692,0.012417108751926512,0
-0.05199957409597405,0.7796284601153224,0.7860911444914802,-0.03993510766481664,0.6669487501895336,-0.09748617699431772,0.35649842889186084,1
-0.18128400866563749,-0.2576457125839729,0.07300014341293273,-0.028997346525639386,0.005206620707801909,-0.00573667298656898,0.011614159644235124,0
-0.18245930859598217,-0.25967674405684654,0.06669893338109224,-0.04256912545947512,0.011411331358716421,-0.004639550516969025,0.007196935023689511,0
-0.18253627125622623,-0.2606177025379854,0.06557011574174067,-0.04304913566120242,0.012046831707152839,-0.004886739074140195,0.00787110396602143,0
-0.08523433164400054,0.16959812279307682,-0.20989469417566323,-0.09507971911076282,-0.012480559758439185,0.016716657933889132,0.027734212972257505,1
-0.1803073444416957,-0.2578910888030241,0.06993250306198323,-0.02567141649586357,0.0010778445181535811,0.010388420924970573,0.010959885851890264,1
-0.09208131626734102,0.1432799782893341,-0.17399276736556876,-0.08472716697211427,0.011927557182552406,-0.12865443552379077,-0.05560260862334799,1
-0.0873789920365226,0.16510431875038376,-0.18528499115547387,-0.07730985542451385,-0.0165041182997135,-0.04465592449174674,-0.005457072205716567,0
-0.18161668153857036,-0.26026399179345094,0.06635101573117089,-0.033569035589994335,0.006998622167604525,0.001268543915588132,0.008937805064378477,0
0.903035294147563,0.50304961304006,0.7823679498641135,-0.3166195211596668,0.17203266119918456,-0.013549392120494889,-0.061461652105882725,1
-0.07585079928413328,0.19073230294605836,-0.20360513070699682,-0.015456360589573899,0.007574278372656548,0.09709128208896015,-0.021121028049808033,0
-0.18240005708741905,-0.26075071534617267,0.0654000090744913,-0.04064086393138702,0.011063994808327246,-0.00416502610787157,0.007637419799817941,0
-0.18080560211041707,-0.25479099354900103,0.07349343215305977,-0.029233330475358026,0.0015655953754442583,0.005782576630561194,0.007655710714322591,0
-0.05450150375359357,0.2791676709186507,-0.044243146710972577,0.28591711809682757,0.41543090850963765,-0.08155300540743511,0.011650534473132256,1
-0.04038859750385423,0.8160124144155115,0.8176353395662664,0.07633687082413333,0.7376097903618138,-0.03981255642066998,0.2679903450237783,1
-0.08848747772212748,0.16395800790093373,-0.1579385392357658,-0.0590089831752454,0.03290522658332693,-0.114158830226482,-0.0429480558865513,1
-0.07893467470100357,0.21372439125997056,-0.10008384334720989,0.1373237746334115,-0.14887900630903173,-0.19321542168022857,0.08784065470341698,1
0.8870705824650399,-0.03352121459533723,-0.09196426566774311,-0.13715129886974212,-0.00017577383695186613,-0.13822962930312374,-0.04545276769664618,1
-0.07469889920839302,0.20776527301460246,-0.14768502606847056,0.03959650535373129,0.13358959488009964,-0.022122389776730915,0.008779167682138118,1
-0.06455087921546071,0.21921302239682,-0.10994060259227098,0.1757444533196844,0.08894006643984588,0.038509494068272095,-0.24125476703103146,1
-0.07882557264487151,0.1778115483831004,-0.18971556805525316,-0.02916022664763414,-0.024614530558676406,0.03311532892141712,0.029853425127876646,1
-0.182531861030824,-0.2606012500681746,0.06559174321573588,-0.04296528955355516,0.01199770817995129,-0.004864950187586579,0.007861918600773194,0
0.9032149639361815,0.014706160049077906,-0.0649990149605275,-0.00929303304689953,0.019922067482195195,-0.015534789854162415,-0.09336348746725373,0
-0.1729726743432424,-0.23585371968643049,0.09620515011484683,0.055524056223718414,0.03043236397116184,0.03462138434330968,-0.04603283002619438,0
-0.027568629706372,0.8515814934601456,0.853036995261994,0.2123606996628861,0.8034660748398718,0.027566463811385854,0.12886912054299782,1
-0.1809565067965415,-0.2590883447706604,0.06806076042859831,-0.030249348539411032,0.004480152751895769,0.005818808603359421,0.009663268461887259,0
-0.0636800780011016,0.22979319610541282,-0.15079728453649935,0.12757129540265383,0.04635832145580907,0.13051370133226967,-0.12972119864444978,1
-0.18310454212278868,-0.2600007051291103,0.06594468639851402,-0.047228740889160015,0.01431128448191586,-0.009330862271618062,0.005626309110268643,0
-0.08005849440064888,0.18103318499490628,-0.2374102549327411,-0.0939223615883115,-0.030918819229152773,0.11887318449023117,0.07759345102414837,1
-0.030013748061124175,0.35601885091080676,-0.07662414256298532,0.49510046846817,-0.15779013505213418,0.30170443187432044,-0.07601667647501033,1
-0.18245288317956712,-0.25940258923405457,0.06703770781414545,-0.04264626193989211,0.011306651840855206,-0.004663537070110959,0.007042054014510852,0
-0.07695834047352351,0.19872102399626093,-0.17467279818413986,-0.0023097814468010674,0.0944064550492463,0.008760752521507723,0.03236681086186093,1
-0.07510313441006454,0.20216571581785633,-0.16124880659833282,0.022987565420125623,0.14648973961862172,-0.026320339891347924,0.09904033572672977,1
-0.1815820400493656,-0.2589023254800023,0.06801763877244048,-0.0339751360396434,0.006508396407690861,0.0011996857763678587,0.0081704630738091,0
-0.08330998034165844,0.16743585514760992,-0.2115116399642754,-0.07929838977248611,-0.02035860251255457,0.031338563621306,0.033996740880242876,1
-0.09123944786177755,0.14357259984197185,-0.17332683266645854,-0.07700625321032577,0.007782665386714863,-0.12291527486451141,-0.05452055507564418,0
-0.08959375044771686,0.15288340094663905,-0.1916385940325778,-0.09210952005279903,0.003988084493766792,-0.06915903214880716,-0.01986618470894399,1
-0.07297679460131913,0.2029078904456594,-0.254864805234648,-0.0817562886701329,-0.058875588703645274,0.22909423516117783,0.14413737115114936,1
-0.08620390385249727,0.1673048858354792,-0.20304405263781217,-0.09380168795982183,-0.009488687814966094,-0.0044615096230848465,0.014581919116172624,1
-0.1825110140116592,-0.2602974717421918,0.06595864123383706,-0.04286457112322757,0.011812663213376878,-0.004809149686579256,0.007654656112895552,0
-0.1824087163478282,-0.2579627238044209,0.06883322123833466,-0.042706722606838096,0.010568878537052954,-0.004732523570648161,0.006264918255827307,0
0.9124962615715124,0.04978200338204007,-0.04380988424929312,0.05649495146515631,0.1692153859505087,-0.01723560287453716,0.09414550887650802,1
-0.06675778775182323,0.24093469641654783,-0.15932827181558648,0.13136471435976863,-0.2760112542984418,0.06171731497375649,0.20908673357794189,1
-0.07949790186800293,0.1806151549294982,-0.18491834193732265,-0.03190279764112699,0.019736919123616716,0.009439078377586493,0.051391798804263346,1
0.9184844197320416,0.08577936031628317,-0.010297453229096094,0.22293106272109184,-0.16715934913580185,-0.008773365396049646,-0.03852318396446877,1
-0.17466540961333743,-0.2412654502502504,0.0837222920338652,0.03395991256223489,0.02926978088782781,0.04215460490766894,-0.0439480563933446,0
0.9072271098118143,0.02397616150584861,-0.11614842827580055,-0.04279474652059811,-0.00938997967738705,0.11863349170848175,-0.004030328662096886,0
-0.18054405447798283,-0.25927694167944065,0.07136378610757917,-0.02097807692971449,0.0017387817779317802,-0.00010390622656685235,0.01416433611587365,0
-0.17962897685672755,-0.25772357033722726,0.07049635432758618,-0.020306998393766564,-0.0020587023956080736,0.01527758537423158,0.01254601066602321,1
-0.1825735550691535,-0.26120880672013985,0.06485794717953344,-0.04316672641421028,0.012367798113100107,-0.004976551189601205,0.008276443576528472,0
-0.09116222473089694,0.14378246400430025,-0.17307895183229421,-0.07585518498154696,0.007182414126461977,-0.1225382568416356,-0.054783070872005214,0
-0.08459469926913932,0.16992536530177155,-0.2091253158301427,-0.09043026637652792,-0.015398394487328526,0.021371760407496186,0.02933884963388087,0
-0.053332610917132206,0.3049481932912608,-0.08620018888390622,0.334132553024538,-0.2776980429519925,0.10562131650804486,0.0770750995126152,1
-0.18022348454643158,-0.25642118632815225,0.07171118321291903,-0.02544481573412456,0.00028975377304756543,0.010573280162027993,0.010005677158212448,0
-0.08399270085851168,0.16885171587219291,-0.22362225182504805,-0.09701249770936682,-0.01575149399575876,0.049551919298754854,0.04007607310694747,1
-0.047345078687020675,0.27610857704466657,-0.20419040252113568,0.1622505442037846,0.04365850758381377,0.39960705274516956,-0.06686174791173037,1
-0.08595015391328624,0.1683554063562214,-0.12974790887874818,-0.006063720596385735,0.08539525280289649,-0.16963487560639526,-0.02745481948404705,1
0.8919938200922614,-0.02002869702629965,-0.11382476069236457,-0.13439281909051468,-0.018239644645107606,-0.04742417491959369,0.005663035256685095,1
-0.18258439071097074,-0.26149941401274274,0.06449754527248505,-0.04317343604144057,0.012521601158162875,-0.004974353523012895,0.008440509950955362,0
-0.17909500732706196,-0.25786561247881945,0.07721503297578756,-0.009221892852716138,-0.003899430846148466,0.0016599153148670563,0.021079393120554266,1
-0.156497297731229,-0.1625358210244974,0.16840046732184405,0.3120667191941252,-0.11784265358679559,0.021230715377515114,-0.054058491427130886,0
-0.17568459304188502,-0.24261478179873722,0.08587166571624008,0.027844952093492196,0.02719485279044373,0.02661504738915484,-0.03569945659390773,0
-0.1826052377301356,-0.2618031923387254,0.06413064725438382,-0.04327415447176816,0.012706646124737285,-0.0050301540240202105,0.008647772438832996,0
-0.18083132947798927,-0.25861002027774327,0.07219255436897942,-0.026670159130652925,0.00395069763460666,-0.0018290135589485515,0.014236027021861197,0
-0.18255711827539095,-0.2609214808639682,0.06520321772363948,-0.04314985409153,0.012231876673727235,-0.004942539575147531,0.008078366453899082,0
-0.08543280952433757,0.15987703959744023,-0.20140189965601984,-0.07738867427633374,-0.01271066657483189,-0.011459844348182275,0.00967348893589092,1
-0.0877125546331693,0.15183069926146947,-0.17444211181146815,-0.054793087046693445,0.009753676103217717,-0.08605050690053423,-0.05639794675014054,0
-0.07044431060524255,0.7144008444497112,0.7342343578385477,-0.1094748587373662,-0.22228675578515372,0.009066625365207893,-0.0905891175663335,1
-0.182531861030824,-0.2606012500681746,0.06559174321573588,-0.04296528955355516,0.01199770817995129,-0.004864950187586579,0.007861918600773194,0
-0.08032329002893307,0.1732400425584829,-0.16404491765160212,0.0077390672434064335,0.027692239667911803,-0.028582519282599375,-0.09688065303579851,1
-0.1825527080499888,-0.26090502839415725,0.06522484519763469,-0.04306600798388272,0.012182753146525688,-0.004920750688593895,0.008069181088650835,0
-0.1823198751283157,-0.2597735704889809,0.06658721302477562,-0.040003324209815165,0.010312365799797878,-0.003910469058635074,0.00697889087519204,0
-0.07463295771846415,0.19804401820944734,-0.22674577032714527,-0.04895610509249617,-0.02127676535837821,0.156502477146922,0.05869222426749731,1
-0.0919448190925845,0.1416535277968642,-0.1625844019222016,-0.07082382679170478,0.009968004068986255,-0.15105986241665845,-0.0637688416763005,0
-0.18056216956190224,-0.2571952544616085,0.07386691641245331,-0.023529534204540892,0.001982743441873109,-0.0006909578168575713,0.01280455363763906,0
-0.18062371322206802,-0.25852217456347987,0.07228891073125089,-0.02308300687438256,0.0023235396781906507,-0.0007224049461212668,0.013826263147540416,0
-0.08706303065717351,0.15855565271412797,-0.19367136261474138,-0.08164640302021325,-0.007152857660514882,-0.03768817263700374,-0.0056007922569302785,0
-0.18136419062474082,-0.2586228574411644,0.07181293946264831,-0.029634886247211247,0.005958249716331281,-0.0059912300358054985,0.012272688568861023,0
-0.07511443148352707,0.1876574908002507,-0.1441127739039351,0.07263119502837419,0.06361424454164652,-0.014612763812136113,-0.16996108717647326,1
-0.06727390111466723,0.21176213417821194,-0.11249042228960338,0.15150041636207037,0.07409139422335138,0.01415117121416233,-0.21115089017768318,1
-0.1788146644916518,-0.2589723103432519,0.07278820831222661,-0.010508152579012458,-0.0050032491754604305,0.01294671290996073,0.019429930627650485,1
-0.17424372415897696,-0.24528178157033337,0.0853576797937128,0.03731224384699889,0.009366286974429849,0.03896505713068993,-0.01835777384862949,0
-0.08872261697168703,0.15875524264511492,-0.18402371859397437,-0.08713440409954441,-0.001896610328648611,-0.06439347972414473,-0.021499212136535165,0
0.9059397319455783,0.029648661648547524,-0.10632322023810643,-0.04818053575624945,0.0004148916647559998,0.08310307022291484,0.032437793638475584,1
0.8261446617460175,-0.3557103848773065,0.21929218664146097,0.19728119356804735,0.11057989206224819,0.15617865090901464,-0.2270308658984428,1
-0.1823903421220727,-0.25849125425610664,0.06813840186844906,-0.04234410664890939,0.010751516941131986,-0.004496135567089014,0.006420266550877924,0
-0.09129530199731527,0.14208629018494517,-0.1751811696321063,-0.07718204049481464,0.008660164160270425,-0.12291908769635888,-0.05373640012297904,0
-0.07695834047352351,0.19872102399626093,-0.17467279818413986,-0.0023097814468010674,0.0944064550492463,0.008760752521507723,0.03236681086186093,1
-0.18331742253983868,-0.26305494085874803,0.06225407874350683,-0.04831977130008309,0.016210857674861464,-0.009910656168244863,0.007708119354293324,0
0.9064504781155958,0.026809734710163104,-0.1720151919440134,-0.13026960113544292,-0.07296839346675245,0.2208012828034703,0.15323766957258864,1
-0.0828850077636998,0.16839578642991282,-0.16722801971761475,-0.017320312395089656,0.016410049603970103,-0.04363798264997586,-0.07572044683915317,0
-0.1743911402641226,-0.2089814061874522,0.13440762601514086,0.1438131637656488,-0.20889346854763644,-0.09452904095290332,0.11249991277341825,1
-0.07793103738293401,0.182612336577136,-0.2343835873768459,-0.07673939704847911,-0.041395303129853615,0.1338684149899359,0.08174727965036326,0
-0.14293340757715475,-0.06028046443314145,0.3640600730672481,0.7073334235722888,-0.5410343818277672,-0.18892802888089116,0.12859120846614766,1
-0.07865171317394373,0.18600911707796575,-0.23753570147628475,-0.08874502047603054,-0.036583607480581155,0.13362888348621854,0.09326151865268469,1
-0.13976793965890516,0.3824295571518932,1.0453666182615116,0.038354466182142985,0.6878002999663476,0.011290685706178034,0.4152164526071027,1
0.9048022873549205,0.01821787362098275,-0.09089000361077082,-0.03112945098182545,-0.001283271429307595,0.049268380167407276,-0.0411630198059076,0
-0.1818116846722367,-0.26038584721050945,0.066184186973663,-0.03724752086068809,0.008754736659939448,0.00020468735460833488,0.009202296719298656,0
-0.08798764297345388,0.15416129626710992,-0.18949793540202559,-0.07900896308198892,-0.00350828068712377,-0.05824851569361407,-0.01809408982896934,1
